%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
49.290000,124.000000,4.967300,22.950000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
49.280000,123.000000,4.966200,20.740000,24.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
48.410000,118.000000,4.878000,24.190000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.990000,118.000000,4.836100,24.400000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.730000,114.000000,4.810100,23.700000,20.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
46.420000,122.000000,4.677900,26.080000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.600000,107.000000,4.595000,21.110000,18.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
45.560000,114.000000,4.591200,24.830000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.750000,118.000000,4.509400,23.950000,21.000000,0.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000
44.530000,122.000000,4.486900,27.190000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.210000,112.000000,4.455100,25.140000,19.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
43.060000,99.000000,4.339300,20.510000,14.000000,0.000000,9.000000,2.000000,1.000000,0.000000,0.000000,0.000000
42.520000,122.000000,4.285200,28.470000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.850000,111.000000,4.217100,23.950000,19.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
41.640000,124.000000,4.196300,29.550000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.170000,104.000000,3.846200,27.040000,16.000000,0.000000,7.000000,3.000000,0.000000,0.000000,0.000000,0.000000
37.790000,112.000000,3.808200,29.410000,17.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.760000,120.000000,3.503200,31.400000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
34.050000,130.000000,3.431000,37.890000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.420000,113.000000,3.166500,29.370000,19.000000,0.000000,6.000000,0.000000,1.000000,0.000000,1.000000,0.000000
31.360000,106.000000,3.160100,24.050000,18.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,1.000000
22.900000,103.000000,2.307200,31.640000,17.000000,0.000000,5.000000,3.000000,1.000000,0.000000,2.000000,0.000000
20.760000,96.000000,2.091800,17.210000,16.000000,0.000000,5.000000,1.000000,4.000000,0.000000,0.000000,2.000000
19.230000,86.000000,1.937700,23.740000,12.000000,0.000000,8.000000,2.000000,4.000000,0.000000,0.000000,0.000000
16.900000,103.000000,1.702500,31.130000,17.000000,0.000000,6.000000,0.000000,3.000000,0.000000,1.000000,1.000000
100.000000,70.000000,9.320900,7.510000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.960000,62.000000,9.037900,6.860000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.190000,64.000000,8.779100,7.290000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
93.770000,68.000000,8.740400,7.780000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.410000,68.000000,8.706800,7.810000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.810000,70.000000,8.557500,8.180000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.600000,66.000000,8.538200,7.730000,12.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.950000,68.000000,8.104900,8.390000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.920000,64.000000,8.101300,7.900000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.920000,66.000000,7.542900,8.750000,12.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.120000,64.000000,7.467900,8.570000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.770000,60.000000,7.434900,8.070000,11.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
79.660000,62.000000,7.425100,8.350000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.290000,64.000000,7.390300,8.660000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.180000,60.000000,7.380100,8.130000,9.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.690000,60.000000,7.335000,8.180000,10.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.370000,58.000000,7.304800,7.940000,9.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.720000,64.000000,7.150800,8.950000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.380000,60.000000,7.025800,8.540000,9.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.120000,64.000000,6.815800,9.390000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.050000,64.000000,6.808500,9.400000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.270000,52.000000,6.735800,7.720000,6.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.910000,62.000000,6.609800,9.380000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.580000,62.000000,6.485400,9.560000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.370000,60.000000,6.465500,9.280000,9.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.150000,66.000000,6.352300,10.390000,12.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.640000,58.000000,6.304300,9.200000,10.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
67.350000,57.000000,6.277500,9.080000,9.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000
65.440000,66.000000,6.099800,10.820000,13.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.390000,64.000000,6.095200,10.500000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.490000,66.000000,6.010900,10.980000,12.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.140000,62.000000,5.978800,10.370000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.080000,62.000000,5.973000,10.380000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.480000,60.000000,5.917200,10.140000,9.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.450000,66.000000,5.914000,11.160000,12.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.840000,56.000000,5.857700,9.560000,8.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.360000,64.000000,5.812900,11.010000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.880000,62.000000,5.767400,10.750000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.840000,60.000000,5.763700,10.410000,10.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.770000,59.000000,5.757900,8.510000,10.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.360000,68.000000,5.719100,11.890000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.310000,52.000000,5.714300,9.100000,7.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.850000,57.000000,5.671600,10.050000,9.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000
60.490000,53.000000,5.638300,9.400000,8.000000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000
60.200000,62.000000,5.610900,11.050000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.020000,56.000000,5.594400,10.010000,8.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.970000,54.000000,5.590100,9.660000,8.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.490000,60.000000,5.545300,10.820000,9.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.350000,66.000000,5.532300,11.930000,12.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.270000,49.000000,5.524200,8.870000,8.000000,0.000000,2.000000,3.000000,0.000000,1.000000,0.000000,0.000000
58.930000,58.000000,5.492400,10.560000,9.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.670000,48.000000,5.375100,8.930000,6.000000,0.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000
56.640000,52.000000,5.279200,9.850000,8.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
56.220000,60.000000,5.240200,11.450000,9.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.140000,64.000000,5.233000,12.230000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.040000,62.000000,5.223300,11.870000,11.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.770000,63.000000,5.105300,12.340000,12.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000
54.590000,66.000000,5.088700,12.970000,12.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.380000,48.000000,5.068600,9.470000,7.000000,0.000000,4.000000,1.000000,0.000000,2.000000,0.000000,0.000000
54.280000,60.000000,5.059000,11.860000,11.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
53.850000,64.000000,5.019600,12.750000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.310000,56.000000,4.968900,11.270000,7.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.030000,56.000000,4.942600,11.330000,8.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.450000,66.000000,4.888900,13.500000,12.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.420000,57.000000,4.885700,9.620000,9.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.260000,51.000000,4.871100,10.470000,9.000000,0.000000,2.000000,0.000000,0.000000,3.000000,0.000000,0.000000
51.990000,52.000000,4.846200,10.730000,8.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
51.680000,54.000000,4.817100,11.210000,8.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
51.550000,58.000000,4.805300,12.070000,10.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
50.490000,52.000000,4.705900,11.050000,7.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
50.310000,49.000000,4.689000,10.450000,6.000000,0.000000,6.000000,1.000000,0.000000,1.000000,0.000000,0.000000
48.630000,48.000000,4.532600,10.590000,6.000000,0.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000
48.370000,55.000000,4.508200,12.200000,9.000000,0.000000,3.000000,1.000000,0.000000,1.000000,0.000000,0.000000
47.850000,64.000000,4.459900,14.350000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.770000,58.000000,4.359700,11.010000,11.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000
46.480000,60.000000,4.332100,13.850000,10.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
45.990000,52.000000,4.286900,12.130000,8.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
45.450000,56.000000,4.236000,13.220000,8.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
45.340000,53.000000,4.226500,12.540000,7.000000,0.000000,6.000000,0.000000,0.000000,1.000000,0.000000,0.000000
44.850000,62.000000,4.180700,14.830000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.770000,58.000000,4.172700,13.900000,10.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
43.810000,55.000000,4.083100,13.470000,8.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000
42.090000,51.000000,3.923100,13.000000,7.000000,0.000000,5.000000,1.000000,0.000000,1.000000,0.000000,0.000000
41.850000,60.000000,3.901200,15.380000,9.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.770000,55.000000,3.893200,8.990000,9.000000,0.000000,3.000000,1.000000,1.000000,0.000000,1.000000,0.000000
41.760000,58.000000,3.892600,14.900000,8.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.620000,60.000000,3.879000,12.890000,9.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
41.540000,57.000000,3.871500,12.140000,10.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
40.510000,60.000000,3.776000,15.890000,10.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
37.570000,54.000000,3.501900,15.420000,8.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
37.080000,44.000000,3.456400,12.730000,5.000000,0.000000,5.000000,4.000000,0.000000,0.000000,0.000000,0.000000
37.030000,47.000000,3.451500,10.720000,6.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
31.810000,39.000000,2.965200,9.780000,5.000000,0.000000,4.000000,2.000000,1.000000,2.000000,0.000000,0.000000
31.620000,54.000000,2.947600,18.320000,8.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
26.890000,49.000000,2.506500,11.570000,8.000000,0.000000,2.000000,3.000000,1.000000,0.000000,1.000000,0.000000
19.140000,41.000000,1.784200,11.770000,6.000000,0.000000,3.000000,2.000000,2.000000,1.000000,0.000000,0.000000
18.670000,43.000000,1.739800,13.220000,6.000000,0.000000,4.000000,1.000000,2.000000,1.000000,0.000000,0.000000
6.610000,38.000000,0.615900,12.990000,6.000000,0.000000,2.000000,2.000000,2.000000,2.000000,1.000000,0.000000
0.870000,41.000000,0.081300,12.300000,6.000000,0.000000,3.000000,2.000000,3.000000,0.000000,0.000000,1.000000
100.000000,156.000000,8.863600,17.600000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.930000,148.000000,8.857000,16.710000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.820000,152.000000,8.847500,17.180000,29.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
92.400000,148.000000,8.190400,18.070000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
90.540000,152.000000,8.025300,18.940000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.210000,144.000000,7.995600,18.010000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.420000,136.000000,7.659600,16.450000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,1.000000,0.000000
85.980000,148.000000,7.621000,19.420000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.840000,143.000000,7.608700,17.480000,26.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
84.240000,130.000000,7.467000,17.410000,18.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.660000,132.000000,7.415700,17.800000,20.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
83.530000,142.000000,7.403500,19.180000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.380000,138.000000,7.301600,18.900000,24.000000,0.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000
81.610000,136.000000,7.234000,18.800000,23.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
76.780000,141.000000,6.805200,19.250000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.040000,154.000000,6.739600,22.850000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.740000,134.000000,6.713400,19.960000,19.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.610000,156.000000,6.613000,23.590000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.910000,144.000000,6.551400,21.980000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.440000,138.000000,6.509400,21.200000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.340000,146.000000,6.411900,22.770000,27.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
72.330000,132.000000,6.410900,20.590000,19.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.680000,138.000000,6.353600,21.720000,24.000000,0.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000
71.530000,146.000000,6.340300,21.450000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,1.000000,0.000000
71.520000,143.000000,6.339400,20.980000,26.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
70.580000,130.000000,6.256000,20.780000,19.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
70.450000,138.000000,6.244300,22.100000,23.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
68.700000,142.000000,6.089200,23.320000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.600000,130.000000,6.080700,18.090000,20.000000,0.000000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000
68.460000,129.000000,6.068300,19.610000,21.000000,0.000000,7.000000,3.000000,1.000000,0.000000,0.000000,0.000000
68.130000,145.000000,6.038600,20.700000,26.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
67.020000,144.000000,5.940600,24.240000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.710000,138.000000,5.912600,23.340000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.110000,145.000000,5.859400,23.040000,26.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.500000,142.000000,5.805400,24.460000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.040000,141.000000,5.764600,20.990000,25.000000,0.000000,5.000000,1.000000,1.000000,0.000000,1.000000,0.000000
65.000000,146.000000,5.761600,25.340000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.890000,132.000000,5.751600,22.950000,22.000000,0.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000
64.560000,134.000000,5.722200,21.670000,21.000000,0.000000,9.000000,2.000000,0.000000,0.000000,1.000000,0.000000
64.440000,140.000000,5.712000,24.510000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.420000,140.000000,5.709600,24.520000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
64.230000,143.000000,5.693500,23.360000,26.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
63.440000,130.000000,5.622800,23.120000,17.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.730000,140.000000,5.560000,25.180000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.310000,150.000000,5.522700,25.350000,28.000000,0.000000,3.000000,1.000000,0.000000,0.000000,1.000000,0.000000
62.170000,142.000000,5.510300,25.770000,25.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
62.010000,144.000000,5.496200,26.200000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.010000,133.000000,5.496000,22.380000,22.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
61.610000,141.000000,5.460600,23.990000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.510000,146.000000,5.451800,26.780000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.050000,143.000000,5.410900,24.580000,26.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
60.110000,126.000000,5.327700,23.650000,17.000000,0.000000,13.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.400000,134.000000,5.265200,25.450000,20.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.300000,145.000000,5.167400,24.190000,27.000000,0.000000,3.000000,1.000000,1.000000,0.000000,1.000000,0.000000
57.990000,142.000000,5.140200,25.680000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,1.000000,0.000000
57.850000,141.000000,5.127200,25.550000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.610000,133.000000,5.105900,24.090000,21.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
57.410000,139.000000,5.088800,25.350000,25.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000
56.370000,140.000000,4.996400,28.020000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.190000,150.000000,4.980100,30.120000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.010000,129.000000,4.964900,19.940000,21.000000,0.000000,8.000000,0.000000,3.000000,0.000000,0.000000,0.000000
55.890000,144.000000,4.953600,29.070000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.640000,138.000000,4.932100,27.980000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.300000,149.000000,4.901200,26.320000,28.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,0.000000
54.970000,142.000000,4.872200,25.040000,26.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
54.600000,136.000000,4.839900,28.100000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.270000,124.000000,4.809900,25.780000,16.000000,0.000000,14.000000,2.000000,0.000000,0.000000,0.000000,0.000000
54.100000,135.000000,4.794800,26.070000,21.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.030000,133.000000,4.700000,26.170000,22.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
52.940000,135.000000,4.692200,26.640000,23.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
52.900000,140.000000,4.688500,29.860000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.690000,128.000000,4.669800,27.410000,20.000000,0.000000,8.000000,4.000000,0.000000,0.000000,0.000000,0.000000
52.670000,150.000000,4.668500,32.130000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.550000,138.000000,4.657400,29.630000,23.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
51.670000,134.000000,4.579600,29.260000,22.000000,0.000000,7.000000,3.000000,0.000000,0.000000,0.000000,0.000000
51.380000,129.000000,4.554200,26.130000,19.000000,0.000000,11.000000,1.000000,1.000000,0.000000,0.000000,0.000000
49.730000,134.000000,4.407900,30.400000,21.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
49.440000,128.000000,4.382100,29.210000,19.000000,0.000000,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000
49.200000,127.000000,4.360800,26.830000,19.000000,0.000000,10.000000,2.000000,1.000000,0.000000,0.000000,0.000000
48.470000,142.000000,4.296500,33.050000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.880000,130.000000,4.155600,26.470000,19.000000,0.000000,11.000000,2.000000,0.000000,0.000000,2.000000,0.000000
46.710000,138.000000,4.140400,33.330000,23.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
45.950000,139.000000,4.073200,26.760000,26.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000
45.590000,142.000000,4.041000,35.140000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.910000,133.000000,3.980300,28.390000,22.000000,0.000000,7.000000,2.000000,1.000000,0.000000,1.000000,0.000000
44.720000,140.000000,3.963800,35.320000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.230000,124.000000,3.920300,31.630000,17.000000,0.000000,12.000000,3.000000,0.000000,0.000000,0.000000,0.000000
41.630000,127.000000,3.689700,29.000000,21.000000,0.000000,6.000000,4.000000,1.000000,0.000000,1.000000,0.000000
41.020000,133.000000,3.635800,33.830000,21.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
38.900000,123.000000,3.448300,26.970000,21.000000,0.000000,5.000000,3.000000,3.000000,0.000000,0.000000,0.000000
38.270000,121.000000,3.392400,32.720000,17.000000,0.000000,11.000000,3.000000,1.000000,0.000000,0.000000,0.000000
38.030000,131.000000,3.371200,29.960000,21.000000,0.000000,8.000000,2.000000,1.000000,0.000000,2.000000,0.000000
35.390000,127.000000,3.136900,34.110000,19.000000,0.000000,10.000000,2.000000,1.000000,0.000000,1.000000,0.000000
31.300000,109.000000,2.773900,28.480000,15.000000,0.000000,10.000000,4.000000,3.000000,0.000000,0.000000,0.000000
29.520000,114.000000,2.616500,24.460000,19.000000,0.000000,5.000000,4.000000,4.000000,0.000000,1.000000,0.000000
27.670000,106.000000,2.452600,26.910000,13.000000,0.000000,13.000000,2.000000,4.000000,0.000000,0.000000,0.000000
23.120000,112.000000,2.049600,30.250000,16.000000,0.000000,10.000000,2.000000,4.000000,0.000000,1.000000,0.000000
23.110000,126.000000,2.048500,37.100000,22.000000,0.000000,5.000000,1.000000,4.000000,0.000000,0.000000,1.000000
21.980000,124.000000,1.947800,22.590000,23.000000,0.000000,3.000000,0.000000,6.000000,0.000000,0.000000,2.000000
100.000000,136.000000,7.644700,17.790000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.990000,134.000000,7.338400,18.260000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.590000,136.000000,7.307900,18.610000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.490000,136.000000,7.300100,18.630000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.180000,136.000000,7.199600,18.890000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.340000,136.000000,7.135400,19.060000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.800000,140.000000,7.017500,19.950000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.120000,138.000000,6.966200,19.810000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.440000,140.000000,6.913600,20.250000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
